Primary ID,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,0,1,2,3,4,5,6,API dose,API %,Plast %,%5min,%10min,%15min,%30min,%60min,%120min,%180min,%240min
Felodipine_N2_1,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,0.08660187314177746,0.07684756030998473,-1.319691242661356,-0.9519257842786875,-1.3955428519469595,-1.5517992517952173,-1.6653875718763282,-1.6471365508586733,-1.9396183737639965,-0.5597130399392002,-0.8966167151072919
Felodipine_N2_2,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,0.06713451072644508,0.07684756030998473,-1.319691242661356,-0.6853425815568174,-0.9441952697387489,-1.1670834665488814,-1.1561531705541144,-1.651198242632866,-1.112646323298008,-1.8181564842371318,-0.38386822077772853
Felodipine_N3_1,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,1.1785514435253652,1.4729115726080424,-1.319691242661356,-0.8311826303130544,-1.2692957292108042,-1.4564908969397383,-1.6898203436074373,-1.6659937903628022,-2.053815156914672,-1.9748700216502133,-2.1319525918803377
Felodipine_N3_2,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,1.256462225166346,1.4729115726080424,-1.319691242661356,-1.0104640562400786,-1.5917303633725082,-1.7192224998787722,-2.014610354207653,-1.99961751732411,-2.6745896688374655,-2.6010040994492103,-2.5229864186173128
Felodipine_N4_1,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,-1.2966141578380912,-1.319216451988073,0.03734975215079309,0.3589014011905963,0.5413746428744045,0.031983045929429486,0.22807491880168,0.8742232844191734,0.7942570555855278,0.42263719267127586,0.36452120066702554
Felodipine_N4_2,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,-1.2883477619080137,-1.319216451988073,0.03734975215079309,0.773565613749936,0.6937063819901931,0.5131689437153606,0.5087750686331213,1.159133581022939,0.9149982991849163,0.6040528067281797,0.3534746653332116
Felodipine_N5_1,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,0.18307071364578206,0.07684756030998473,0.03734975215079309,-0.7885525122769915,-0.8447316573446085,-0.943363475465535,-0.8261232788399429,-0.5674336956087619,-0.3075841950166136,0.34724234657941055,0.2239265664914095
Felodipine_N5_2,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,0.17067111975066562,0.07684756030998473,0.03734975215079309,-0.49463375850598224,-0.5339524678896259,-0.5884480355458298,-0.35480359505597786,0.07484438246788408,0.7638348121962711,0.5601629704784693,0.36812490606812076
Felodipine_N6_1,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,1.1390794029592453,1.4729115726080424,0.03734975215079309,-0.8305107294134623,-1.402080500134427,-1.8388905373109843,-1.307986099099907,-1.1362549748926885,-1.9400006783559824,-2.474237797242301,-3.052056272640064
Felodipine_N6_2,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,1.3717784483909268,1.4729115726080424,0.03734975215079309,-1.144119927472179,-1.6555018560736168,-1.8376026286563185,-2.008420098781005,-2.011040473266359,-2.797097002198369,-3.028280151321049,-3.288016700020042
Felodipine_N7_1,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,-1.2800813659779362,-1.319216451988073,1.3943907469629422,-0.23370768840230818,-0.7510812296720253,-0.9042588527905535,-0.9749690439506233,-0.6674054711538597,0.2265359026199479,0.4891242238302631,0.0828490670835467
Felodipine_N7_2,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,-1.2139501985373162,-1.319216451988073,1.3943907469629422,0.6042269899344673,-0.18933596613632045,-0.3550054036519641,-0.22328042258144082,-0.39183860795600856,-0.07254136443930814,0.4215406858901932,0.21025852799732922
Felodipine_N8_1,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,-0.20131669710282205,0.07684756030998473,1.3943907469629422,-0.6711769137777632,-0.9037400612410769,-0.9766279943080093,-1.219199002500723,-1.3144556981218467,-1.8629578693176319,-1.9549627165111496,0.7112809710499935
Felodipine_N8_2,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,-0.22611588489305462,0.07684756030998473,1.3943907469629422,-0.7576954521138699,-1.1233110152728178,-1.252188059092424,-1.4191538055599766,-1.367011766574496,-0.5606129573759788,0.2730374329527742,0.16121904529757505
Felodipine_N9_1,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,1.7454195444304301,1.4729115726080424,1.3943907469629422,-1.2209009449660935,-1.6062361259322542,-1.711886422022915,-1.9229602811624582,-2.120775895205192,-3.0286963134962805,-3.350808771932932,-2.8622506477004794
Felodipine_N9_2,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,1.41476370722733,1.4729115726080424,1.3943907469629422,-0.9181986150910789,-1.4779648380694725,-1.6838183035932375,-1.9311006305618768,-2.0208803869986482,-2.8012745285310516,-2.5185813682496594,-2.211121184689283
Felodipine_N10_1,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,-0.10211994594189205,0.07684756030998473,0.03734975215079309,-0.8609036325176442,-1.2633458634078383,-1.4296395405140072,-1.4808143714339117,-1.504230416962092,-1.0881940666702903,-1.058757614121112,-0.4302284822219226
Felodipine_N10_2,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,-0.13931872762724076,0.07684756030998473,0.03734975215079309,0.399675462202487,0.10501634509700684,-0.09424991026776991,-0.17669028462214223,-0.3609748424929853,-0.39900680653427145,0.034663699962039204,-0.12200427377146052
Felodipine_N11_1,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,-0.10211994594189205,0.07684756030998473,0.03734975215079309,-0.8609036325176442,-1.2633458634078383,-1.4296395405140072,-1.4808143714339117,-1.504230416962092,-1.0881940666702903,-1.058757614121112,-0.4302284822219226
Felodipine_N11_2,16.360703288799737,9.880615623354037,-0.8135920274042436,-0.8868582511822267,-12.639677849686564,-12.565799707871527,5.453246435410608,-0.47824261599823004,1.1307397216073418,3.074561536606275,0.9042493402121379,-0.7258525308059095,-1.929619100209671,-1.2658395525643062,-0.12343268123430863,4.5735941409178755,0.17670530409429205,-0.7731348829219903,-0.16723263219487994,0.10152062501655962,-0.19740086398770781,-0.5046409940354423,-0.13931872762724076,0.07684756030998473,0.03734975215079309,0.399675462202487,0.10501634509700684,-0.09424991026776991,-0.17669028462214223,-0.3609748424929853,-0.39900680653427145,0.034663699962039204,-0.12200427377146052
Simvastatine_N1_1,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,-1.3048805537681687,-1.319216451988073,-1.319691242661356,-1.7366448909590844,-2.067915965139357,-1.6674093417282962,-1.182750427997076,-0.19335772324640085,1.0865867904415831,0.9357901697790766,0.7958981579272048
Simvastatine_N1_2,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,-1.337946137488479,-1.319216451988073,-1.319691242661356,-1.5981109116628565,-1.721487076834361,-1.0180502420434447,-0.7996773099828104,-0.12999121967666202,0.8624427942640921,0.6997541622577788,0.52709469885603
Simvastatine_N2_1,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,0.22026949533113077,0.07684756030998473,-1.319691242661356,-1.895036112230905,-1.8649411692124098,-1.804691094288017,-1.5053712471855982,-1.1294138526194224,-0.6241421432494245,-1.2509445459323547,-1.2635304082712553
Simvastatine_N2_2,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,0.1582715258555495,0.07684756030998473,-1.319691242661356,-1.4215524348520236,-1.2832972156355327,-0.8081357023326894,-0.34565596001841964,-0.5576756390006679,0.45958365632940984,0.00739107631118642,0.38537592933643094
Simvastatine_N3_1,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,1.2494357886257799,1.4729115726080424,-1.319691242661356,-1.894952524428174,-2.057154959705907,-1.9057920673935438,-1.0023055036752277,-0.7601531022321553,-0.29793555984948894,-0.4198443513563521,-0.7045148421519706
Simvastatine_N3_2,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,1.332099747926555,1.4729115726080424,-1.319691242661356,-1.6803908892716055,-1.730760735773216,-1.6044160198502226,-0.6708878571973518,-0.5851552562425808,-0.36839560608983796,0.1969064071510975,-0.0455603692341832
Simvastatine_N4_1,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,-1.284214563942975,-1.319216451988073,0.03734975215079309,-1.6386007117403174,-1.5052022008530057,-1.407580606946512,-1.1971391841908408,-1.023563622848933,-0.5126380029734455,0.6122707464789655,0.4274664895007904
Simvastatine_N4_2,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,-1.3751449191738276,-1.319216451988073,0.03734975215079309,-1.8239132384956145,-2.00443681731906,-1.7215085640263639,-1.146502951106104,-0.586065251234747,0.2200823051632675,0.6331193012376644,0.7622832319150648
Simvastatine_N5_1,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,-0.08972035204677563,0.07684756030998473,0.03734975215079309,-1.3354066458633655,-1.5429204094944384,-1.5145435840698505,-1.0743380539259162,-0.8408296740817267,-0.3837647954383768,0.347018669576211,0.7958981579272048
Simvastatine_N5_2,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,-0.07732075815165948,0.07684756030998473,0.03734975215079309,-1.2130827137839348,-1.4232206177605258,-1.3613305054756353,-1.0223631895085357,-0.7916626407246341,-0.5809926554013731,0.26625756804590645,0.10976937200155391
Simvastatine_N6_1,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,1.166771829325005,1.4729115726080424,0.03734975215079309,-1.6087959458178407,-1.4977258806322327,-1.4670310890787015,-0.9520746362656837,-0.6078298020506957,-0.12588110072960243,-0.12173361438940325,-0.23922700964372662
Simvastatine_N6_2,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,1.1254398496746174,1.4729115726080424,0.03734975215079309,-1.4068807472859197,-1.6127811471271691,-1.6068028380937103,-1.29075000815761,-1.0539566098375133,-0.6718218454984792,-0.4287035537825188,-0.43186447583760595
Simvastatine_N7_1,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,-1.2924809598730524,-1.319216451988073,1.3943907469629422,-1.3686687112239095,-1.578304660483045,-0.8478092285932911,-0.5384641854884924,0.10130882915302765,0.9607044244803836,0.9221097709498265,0.7958981579272048
Simvastatine_N7_2,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,-1.3627453252787114,-1.319216451988073,1.3943907469629422,-1.42803130632451,-1.5845694852611498,-0.861403386952384,-0.5565750545752666,0.07749507059882701,0.9182696268919952,0.8702669182191911,0.7958981579272048
Simvastatine_N8_1,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,0.009476399114154365,0.07684756030998473,1.3943907469629422,-1.6680694397057745,-1.6214965741201453,-1.6117255624769309,-1.528855143712415,-1.5986608100764401,-1.8903729788229127,-1.3312241923869677,-0.7777276985407227
Simvastatine_N8_2,33.506251335421624,-4.960884399093873,16.723897673790336,-3.443438303968306,7.3153733255387206,0.47208273959758507,-3.3722477513227607,0.1954116056932323,-2.43268454519789,5.0073353637345335,-0.6772537809960075,0.01072451816722844,0.10702053387672578,0.5221426982716085,-1.0724591174946254,5.69274079281087,1.3831620504200486,-0.8973501401705433,2.201994463897624,-1.1995273470438474,-0.6142308354910592,0.3441153726349262,-0.015322788676078206,0.07684756030998473,1.3943907469629422,-1.47925122860328,-1.5965711437197367,-1.5401860119367026,-1.4282632015815164,-1.4466286397884103,-1.5893964845727215,-0.9527446612920806,-0.566881288513507
