Primary ID,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,0,1,2,3,4,5,6,API %,Plast %
Atenolol_N6_1,-1.8768822558497023,-12.60372227619046,-1.4591182099044517,5.698239635754084,-2.5068121433265684,-3.3645912132232167,-9.512699263730994,-4.712152821588179,3.3153960470928445,-0.2673055731518174,-1.4768411033038413,-0.5428384880082001,0.5222577710902169,0.47814402947459267,-0.6861094987809764,-0.34642731389784964,0.6881400702285345,0.7778781333536233,-0.7176126035221118,-1.5256746067304692,2.480540208969557,-0.46998472557347837,1.3329301473967292,0.0
Atenolol_N7_1,-1.8768822558497023,-12.60372227619046,-1.4591182099044517,5.698239635754084,-2.5068121433265684,-3.3645912132232167,-9.512699263730994,-4.712152821588179,3.3153960470928445,-0.2673055731518174,-1.4768411033038413,-0.5428384880082001,0.5222577710902169,0.47814402947459267,-0.6861094987809764,-0.34642731389784964,0.6881400702285345,0.7778781333536233,-0.7176126035221118,-1.5256746067304692,2.480540208969557,-0.46998472557347837,-1.3549620506594853,1.3339459376998315
Atenolol_N8_1,-1.8768822558497023,-12.60372227619046,-1.4591182099044517,5.698239635754084,-2.5068121433265684,-3.3645912132232167,-9.512699263730994,-4.712152821588179,3.3153960470928445,-0.2673055731518174,-1.4768411033038413,-0.5428384880082001,0.5222577710902169,0.47814402947459267,-0.6861094987809764,-0.34642731389784964,0.6881400702285345,0.7778781333536233,-0.7176126035221118,-1.5256746067304692,2.480540208969557,-0.46998472557347837,-0.01101595163137803,1.3339459376998315
Atenolol_N9_1,-1.8768822558497023,-12.60372227619046,-1.4591182099044517,5.698239635754084,-2.5068121433265684,-3.3645912132232167,-9.512699263730994,-4.712152821588179,3.3153960470928445,-0.2673055731518174,-1.4768411033038413,-0.5428384880082001,0.5222577710902169,0.47814402947459267,-0.6861094987809764,-0.34642731389784964,0.6881400702285345,0.7778781333536233,-0.7176126035221118,-1.5256746067304692,2.480540208969557,-0.46998472557347837,1.3329301473967292,1.3339459376998315
Atenolol_N10_1,-1.8768822558497023,-12.60372227619046,-1.4591182099044517,5.698239635754084,-2.5068121433265684,-3.3645912132232167,-9.512699263730994,-4.712152821588179,3.3153960470928445,-0.2673055731518174,-1.4768411033038413,-0.5428384880082001,0.5222577710902169,0.47814402947459267,-0.6861094987809764,-0.34642731389784964,0.6881400702285345,0.7778781333536233,-0.7176126035221118,-1.5256746067304692,2.480540208969557,-0.46998472557347837,-0.01101595163137803,0.0
Atenolol_N11_1,-1.8768822558497023,-12.60372227619046,-1.4591182099044517,5.698239635754084,-2.5068121433265684,-3.3645912132232167,-9.512699263730994,-4.712152821588179,3.3153960470928445,-0.2673055731518174,-1.4768411033038413,-0.5428384880082001,0.5222577710902169,0.47814402947459267,-0.6861094987809764,-0.34642731389784964,0.6881400702285345,0.7778781333536233,-0.7176126035221118,-1.5256746067304692,2.480540208969557,-0.46998472557347837,-0.01101595163137803,0.0
Hidroclorotiazida_N1_1,-11.177025297516673,28.54441893250051,-5.911653717746043,-7.662801318759396,8.335219251791663,-7.119126873469241,-11.034431186440989,-1.5993509049735062,-0.8375428749511137,-2.4390396031253916,5.743690233317599,-0.3638151931560698,0.9546163785776539,-0.32469482436246017,-0.5565525315680873,-3.0250391180646523,-0.17001987573958982,2.4458118824655717,-2.9818860302282952,-2.074437321027289,-1.7117953139824167,-0.09833919088888574,-1.3549620506594853,-1.3339459376998315
Hidroclorotiazida_N2_1,-11.177025297516673,28.54441893250051,-5.911653717746043,-7.662801318759396,8.335219251791663,-7.119126873469241,-11.034431186440989,-1.5993509049735062,-0.8375428749511137,-2.4390396031253916,5.743690233317599,-0.3638151931560698,0.9546163785776539,-0.32469482436246017,-0.5565525315680873,-3.0250391180646523,-0.17001987573958982,2.4458118824655717,-2.9818860302282952,-2.074437321027289,-1.7117953139824167,-0.09833919088888574,-0.01101595163137803,-1.3339459376998315
Hidroclorotiazida_N3_1,-11.177025297516673,28.54441893250051,-5.911653717746043,-7.662801318759396,8.335219251791663,-7.119126873469241,-11.034431186440989,-1.5993509049735062,-0.8375428749511137,-2.4390396031253916,5.743690233317599,-0.3638151931560698,0.9546163785776539,-0.32469482436246017,-0.5565525315680873,-3.0250391180646523,-0.17001987573958982,2.4458118824655717,-2.9818860302282952,-2.074437321027289,-1.7117953139824167,-0.09833919088888574,1.3329301473967292,-1.3339459376998315
Hidroclorotiazida_N4_1,-11.177025297516673,28.54441893250051,-5.911653717746043,-7.662801318759396,8.335219251791663,-7.119126873469241,-11.034431186440989,-1.5993509049735062,-0.8375428749511137,-2.4390396031253916,5.743690233317599,-0.3638151931560698,0.9546163785776539,-0.32469482436246017,-0.5565525315680873,-3.0250391180646523,-0.17001987573958982,2.4458118824655717,-2.9818860302282952,-2.074437321027289,-1.7117953139824167,-0.09833919088888574,-1.3549620506594853,0.0
Hidroclorotiazida_N5_1,-11.177025297516673,28.54441893250051,-5.911653717746043,-7.662801318759396,8.335219251791663,-7.119126873469241,-11.034431186440989,-1.5993509049735062,-0.8375428749511137,-2.4390396031253916,5.743690233317599,-0.3638151931560698,0.9546163785776539,-0.32469482436246017,-0.5565525315680873,-3.0250391180646523,-0.17001987573958982,2.4458118824655717,-2.9818860302282952,-2.074437321027289,-1.7117953139824167,-0.09833919088888574,-0.01101595163137803,0.0
Hidroclorotiazida_N6_1,-11.177025297516673,28.54441893250051,-5.911653717746043,-7.662801318759396,8.335219251791663,-7.119126873469241,-11.034431186440989,-1.5993509049735062,-0.8375428749511137,-2.4390396031253916,5.743690233317599,-0.3638151931560698,0.9546163785776539,-0.32469482436246017,-0.5565525315680873,-3.0250391180646523,-0.17001987573958982,2.4458118824655717,-2.9818860302282952,-2.074437321027289,-1.7117953139824167,-0.09833919088888574,1.3329301473967292,0.0
Hidroclorotiazida_N7_1,-11.177025297516673,28.54441893250051,-5.911653717746043,-7.662801318759396,8.335219251791663,-7.119126873469241,-11.034431186440989,-1.5993509049735062,-0.8375428749511137,-2.4390396031253916,5.743690233317599,-0.3638151931560698,0.9546163785776539,-0.32469482436246017,-0.5565525315680873,-3.0250391180646523,-0.17001987573958982,2.4458118824655717,-2.9818860302282952,-2.074437321027289,-1.7117953139824167,-0.09833919088888574,-1.3549620506594853,1.3339459376998315
Hidroclorotiazida_N8_1,-11.177025297516673,28.54441893250051,-5.911653717746043,-7.662801318759396,8.335219251791663,-7.119126873469241,-11.034431186440989,-1.5993509049735062,-0.8375428749511137,-2.4390396031253916,5.743690233317599,-0.3638151931560698,0.9546163785776539,-0.32469482436246017,-0.5565525315680873,-3.0250391180646523,-0.17001987573958982,2.4458118824655717,-2.9818860302282952,-2.074437321027289,-1.7117953139824167,-0.09833919088888574,-0.01101595163137803,1.3339459376998315
Hidroclorotiazida_N9_1,-11.177025297516673,28.54441893250051,-5.911653717746043,-7.662801318759396,8.335219251791663,-7.119126873469241,-11.034431186440989,-1.5993509049735062,-0.8375428749511137,-2.4390396031253916,5.743690233317599,-0.3638151931560698,0.9546163785776539,-0.32469482436246017,-0.5565525315680873,-3.0250391180646523,-0.17001987573958982,2.4458118824655717,-2.9818860302282952,-2.074437321027289,-1.7117953139824167,-0.09833919088888574,1.3329301473967292,1.3339459376998315
Hidroclorotiazida_N11_1,-11.177025297516673,28.54441893250051,-5.911653717746043,-7.662801318759396,8.335219251791663,-7.119126873469241,-11.034431186440989,-1.5993509049735062,-0.8375428749511137,-2.4390396031253916,5.743690233317599,-0.3638151931560698,0.9546163785776539,-0.32469482436246017,-0.5565525315680873,-3.0250391180646523,-0.17001987573958982,2.4458118824655717,-2.9818860302282952,-2.074437321027289,-1.7117953139824167,-0.09833919088888574,-0.01101595163137803,0.0
Acetazolamida_N1_1,-27.37738362420808,13.066917392119917,5.916313360782891,15.89426334528104,2.7013432606662637,7.78565082718014,9.286205474626039,-4.963626126297726,-2.2992210548881147,-3.6090955009561845,2.0976348995604672,1.6083003268985614,0.4614870240675269,0.30294291767807074,0.25957964278935947,-6.925336258754087,-5.6808750675414,-0.8985570065225219,1.1737441046058001,0.0901645480506129,0.03186963891324156,0.06805004924333863,-1.3549620506594853,-1.3339459376998315
Acetazolamida_N2_1,-27.37738362420808,13.066917392119917,5.916313360782891,15.89426334528104,2.7013432606662637,7.78565082718014,9.286205474626039,-4.963626126297726,-2.2992210548881147,-3.6090955009561845,2.0976348995604672,1.6083003268985614,0.4614870240675269,0.30294291767807074,0.25957964278935947,-6.925336258754087,-5.6808750675414,-0.8985570065225219,1.1737441046058001,0.0901645480506129,0.03186963891324156,0.06805004924333863,-0.01101595163137803,-1.3339459376998315
Acetazolamida_N3_1,-27.37738362420808,13.066917392119917,5.916313360782891,15.89426334528104,2.7013432606662637,7.78565082718014,9.286205474626039,-4.963626126297726,-2.2992210548881147,-3.6090955009561845,2.0976348995604672,1.6083003268985614,0.4614870240675269,0.30294291767807074,0.25957964278935947,-6.925336258754087,-5.6808750675414,-0.8985570065225219,1.1737441046058001,0.0901645480506129,0.03186963891324156,0.06805004924333863,1.3329301473967292,-1.3339459376998315
Acetazolamida_N4_1,-27.37738362420808,13.066917392119917,5.916313360782891,15.89426334528104,2.7013432606662637,7.78565082718014,9.286205474626039,-4.963626126297726,-2.2992210548881147,-3.6090955009561845,2.0976348995604672,1.6083003268985614,0.4614870240675269,0.30294291767807074,0.25957964278935947,-6.925336258754087,-5.6808750675414,-0.8985570065225219,1.1737441046058001,0.0901645480506129,0.03186963891324156,0.06805004924333863,-1.3549620506594853,0.0
Acetazolamida_N5_1,-27.37738362420808,13.066917392119917,5.916313360782891,15.89426334528104,2.7013432606662637,7.78565082718014,9.286205474626039,-4.963626126297726,-2.2992210548881147,-3.6090955009561845,2.0976348995604672,1.6083003268985614,0.4614870240675269,0.30294291767807074,0.25957964278935947,-6.925336258754087,-5.6808750675414,-0.8985570065225219,1.1737441046058001,0.0901645480506129,0.03186963891324156,0.06805004924333863,-0.01101595163137803,0.0
Acetazolamida_N6_1,-27.37738362420808,13.066917392119917,5.916313360782891,15.89426334528104,2.7013432606662637,7.78565082718014,9.286205474626039,-4.963626126297726,-2.2992210548881147,-3.6090955009561845,2.0976348995604672,1.6083003268985614,0.4614870240675269,0.30294291767807074,0.25957964278935947,-6.925336258754087,-5.6808750675414,-0.8985570065225219,1.1737441046058001,0.0901645480506129,0.03186963891324156,0.06805004924333863,1.3329301473967292,0.0
Acetazolamida_N7_1,-27.37738362420808,13.066917392119917,5.916313360782891,15.89426334528104,2.7013432606662637,7.78565082718014,9.286205474626039,-4.963626126297726,-2.2992210548881147,-3.6090955009561845,2.0976348995604672,1.6083003268985614,0.4614870240675269,0.30294291767807074,0.25957964278935947,-6.925336258754087,-5.6808750675414,-0.8985570065225219,1.1737441046058001,0.0901645480506129,0.03186963891324156,0.06805004924333863,-1.3549620506594853,1.3339459376998315
Acetazolamida_N8_1,-27.37738362420808,13.066917392119917,5.916313360782891,15.89426334528104,2.7013432606662637,7.78565082718014,9.286205474626039,-4.963626126297726,-2.2992210548881147,-3.6090955009561845,2.0976348995604672,1.6083003268985614,0.4614870240675269,0.30294291767807074,0.25957964278935947,-6.925336258754087,-5.6808750675414,-0.8985570065225219,1.1737441046058001,0.0901645480506129,0.03186963891324156,0.06805004924333863,-0.01101595163137803,1.3339459376998315
Acetazolamida_N9_1,-27.37738362420808,13.066917392119917,5.916313360782891,15.89426334528104,2.7013432606662637,7.78565082718014,9.286205474626039,-4.963626126297726,-2.2992210548881147,-3.6090955009561845,2.0976348995604672,1.6083003268985614,0.4614870240675269,0.30294291767807074,0.25957964278935947,-6.925336258754087,-5.6808750675414,-0.8985570065225219,1.1737441046058001,0.0901645480506129,0.03186963891324156,0.06805004924333863,1.3329301473967292,1.3339459376998315
Acetazolamida_N10_1,-27.37738362420808,13.066917392119917,5.916313360782891,15.89426334528104,2.7013432606662637,7.78565082718014,9.286205474626039,-4.963626126297726,-2.2992210548881147,-3.6090955009561845,2.0976348995604672,1.6083003268985614,0.4614870240675269,0.30294291767807074,0.25957964278935947,-6.925336258754087,-5.6808750675414,-0.8985570065225219,1.1737441046058001,0.0901645480506129,0.03186963891324156,0.06805004924333863,-0.01101595163137803,0.0
Acetazolamida_N11_1,-27.37738362420808,13.066917392119917,5.916313360782891,15.89426334528104,2.7013432606662637,7.78565082718014,9.286205474626039,-4.963626126297726,-2.2992210548881147,-3.6090955009561845,2.0976348995604672,1.6083003268985614,0.4614870240675269,0.30294291767807074,0.25957964278935947,-6.925336258754087,-5.6808750675414,-0.8985570065225219,1.1737441046058001,0.0901645480506129,0.03186963891324156,0.06805004924333863,-0.01101595163137803,0.0
Spironolactona_N1_1,30.471038385693824,5.800748996965909,22.937082209090267,-2.097229056113712,6.642633836129708,2.01719390122974,2.2143518500384722,6.967666487954367,6.279529194705771,3.315434548663575,0.04849969651167386,2.190906411042507,-1.1165978207644955,0.3578428775158085,-0.8883004463231711,4.1645012387039735,-0.6449896758368594,-2.245193876253536,-2.1631974400420857,0.7883196454910477,-0.5299720723647371,0.40680510980010326,-1.3549620506594853,-1.3339459376998315
Spironolactona_N2_1,30.471038385693824,5.800748996965909,22.937082209090267,-2.097229056113712,6.642633836129708,2.01719390122974,2.2143518500384722,6.967666487954367,6.279529194705771,3.315434548663575,0.04849969651167386,2.190906411042507,-1.1165978207644955,0.3578428775158085,-0.8883004463231711,4.1645012387039735,-0.6449896758368594,-2.245193876253536,-2.1631974400420857,0.7883196454910477,-0.5299720723647371,0.40680510980010326,-0.01101595163137803,-1.3339459376998315
Spironolactona_N3_1,30.471038385693824,5.800748996965909,22.937082209090267,-2.097229056113712,6.642633836129708,2.01719390122974,2.2143518500384722,6.967666487954367,6.279529194705771,3.315434548663575,0.04849969651167386,2.190906411042507,-1.1165978207644955,0.3578428775158085,-0.8883004463231711,4.1645012387039735,-0.6449896758368594,-2.245193876253536,-2.1631974400420857,0.7883196454910477,-0.5299720723647371,0.40680510980010326,1.3329301473967292,-1.3339459376998315
Spironolactona_N4_1,30.471038385693824,5.800748996965909,22.937082209090267,-2.097229056113712,6.642633836129708,2.01719390122974,2.2143518500384722,6.967666487954367,6.279529194705771,3.315434548663575,0.04849969651167386,2.190906411042507,-1.1165978207644955,0.3578428775158085,-0.8883004463231711,4.1645012387039735,-0.6449896758368594,-2.245193876253536,-2.1631974400420857,0.7883196454910477,-0.5299720723647371,0.40680510980010326,-1.3549620506594853,0.0
Spironolactona_N5_1,30.471038385693824,5.800748996965909,22.937082209090267,-2.097229056113712,6.642633836129708,2.01719390122974,2.2143518500384722,6.967666487954367,6.279529194705771,3.315434548663575,0.04849969651167386,2.190906411042507,-1.1165978207644955,0.3578428775158085,-0.8883004463231711,4.1645012387039735,-0.6449896758368594,-2.245193876253536,-2.1631974400420857,0.7883196454910477,-0.5299720723647371,0.40680510980010326,-0.01101595163137803,0.0
Spironolactona_N6_1,30.471038385693824,5.800748996965909,22.937082209090267,-2.097229056113712,6.642633836129708,2.01719390122974,2.2143518500384722,6.967666487954367,6.279529194705771,3.315434548663575,0.04849969651167386,2.190906411042507,-1.1165978207644955,0.3578428775158085,-0.8883004463231711,4.1645012387039735,-0.6449896758368594,-2.245193876253536,-2.1631974400420857,0.7883196454910477,-0.5299720723647371,0.40680510980010326,1.3329301473967292,0.0
Spironolactona_N7_1,30.471038385693824,5.800748996965909,22.937082209090267,-2.097229056113712,6.642633836129708,2.01719390122974,2.2143518500384722,6.967666487954367,6.279529194705771,3.315434548663575,0.04849969651167386,2.190906411042507,-1.1165978207644955,0.3578428775158085,-0.8883004463231711,4.1645012387039735,-0.6449896758368594,-2.245193876253536,-2.1631974400420857,0.7883196454910477,-0.5299720723647371,0.40680510980010326,-1.3549620506594853,1.3339459376998315
Spironolactona_N8_1,30.471038385693824,5.800748996965909,22.937082209090267,-2.097229056113712,6.642633836129708,2.01719390122974,2.2143518500384722,6.967666487954367,6.279529194705771,3.315434548663575,0.04849969651167386,2.190906411042507,-1.1165978207644955,0.3578428775158085,-0.8883004463231711,4.1645012387039735,-0.6449896758368594,-2.245193876253536,-2.1631974400420857,0.7883196454910477,-0.5299720723647371,0.40680510980010326,-0.01101595163137803,1.3339459376998315
Spironolactona_N9_1,30.471038385693824,5.800748996965909,22.937082209090267,-2.097229056113712,6.642633836129708,2.01719390122974,2.2143518500384722,6.967666487954367,6.279529194705771,3.315434548663575,0.04849969651167386,2.190906411042507,-1.1165978207644955,0.3578428775158085,-0.8883004463231711,4.1645012387039735,-0.6449896758368594,-2.245193876253536,-2.1631974400420857,0.7883196454910477,-0.5299720723647371,0.40680510980010326,1.3329301473967292,1.3339459376998315
Spironolactona_N10_1,30.471038385693824,5.800748996965909,22.937082209090267,-2.097229056113712,6.642633836129708,2.01719390122974,2.2143518500384722,6.967666487954367,6.279529194705771,3.315434548663575,0.04849969651167386,2.190906411042507,-1.1165978207644955,0.3578428775158085,-0.8883004463231711,4.1645012387039735,-0.6449896758368594,-2.245193876253536,-2.1631974400420857,0.7883196454910477,-0.5299720723647371,0.40680510980010326,-0.01101595163137803,0.0
Spironolactona_N11_1,30.471038385693824,5.800748996965909,22.937082209090267,-2.097229056113712,6.642633836129708,2.01719390122974,2.2143518500384722,6.967666487954367,6.279529194705771,3.315434548663575,0.04849969651167386,2.190906411042507,-1.1165978207644955,0.3578428775158085,-0.8883004463231711,4.1645012387039735,-0.6449896758368594,-2.245193876253536,-2.1631974400420857,0.7883196454910477,-0.5299720723647371,0.40680510980010326,-0.01101595163137803,0.0
Cafeina_N2_1,-15.404874815004655,-3.026666520258304,3.5672774380499916,-16.665061818169473,-5.151758315172677,0.866874296996789,5.137674984780547,15.275159950880397,-22.41496543334482,-2.97666909247412,-2.7099170205116576,1.2747647144273593,-0.1551229154999804,-0.7128631446344909,-0.17744435887782256,-4.224451579993049,3.3899013798380353,-1.891711029812565,1.2378335607507012,2.154331602505642,-2.772623106448067,-0.796398984470979,-0.01101595163137803,-1.3339459376998315
Cafeina_N5_1,-15.404874815004655,-3.026666520258304,3.5672774380499916,-16.665061818169473,-5.151758315172677,0.866874296996789,5.137674984780547,15.275159950880397,-22.41496543334482,-2.97666909247412,-2.7099170205116576,1.2747647144273593,-0.1551229154999804,-0.7128631446344909,-0.17744435887782256,-4.224451579993049,3.3899013798380353,-1.891711029812565,1.2378335607507012,2.154331602505642,-2.772623106448067,-0.796398984470979,-0.01101595163137803,0.0
Cafeina_N9_1,-15.404874815004655,-3.026666520258304,3.5672774380499916,-16.665061818169473,-5.151758315172677,0.866874296996789,5.137674984780547,15.275159950880397,-22.41496543334482,-2.97666909247412,-2.7099170205116576,1.2747647144273593,-0.1551229154999804,-0.7128631446344909,-0.17744435887782256,-4.224451579993049,3.3899013798380353,-1.891711029812565,1.2378335607507012,2.154331602505642,-2.772623106448067,-0.796398984470979,1.3329301473967292,1.3339459376998315
